time_s,V_L1_V
0.11762940735183795,-13.555666891657728
0.11770442610652664,-13.205363902279487
0.1177794448612153,-12.84772642632685
0.11785446361590396,-12.482953101814388
0.11792948237059264,-12.111246530129563
0.11800450112528131,-11.732813163505053
0.11807951987997,-11.347863190351223
0.11815453863465866,-10.956610418514066
0.11822955738934733,-10.559272156522166
0.118304576144036,-10.156069092890528
0.11837959489872467,-9.747225173546006
0.11845461365341335,-9.332967477443395
0.11852963240810202,-8.913526090443217
0.11860465116279069,-8.489133977516335
0.11867966991747936,-8.060026853352568
0.11875468867216804,-7.626443051440073
0.11882970742685671,-7.188623391691065
0.11890472618154539,-6.7468110466856395
0.11897974493623405,-6.301251406610983
0.11905476369092272,-5.852191942965716
0.1191297824456114,-5.3998820711107465
0.11920480120030007,-4.944573011740509
0.11927981995498875,-4.486517651348889
0.1193548387096774,-4.0259704017733515
0.11942985746436609,-3.5631870588888424
0.11950487621905476,-3.0984246605360255
0.11957989497374344,-2.631941343755942
0.11965491372843211,-2.1639962014184926
0.11972993248312076,-1.6948491383158295
0.11980495123780945,-1.2247607268075993
0.11987996999249811,-0.7539920620954171
0.1199549887471868,-0.2828046172042531
0.12003000750187547,0.18853990224263034
0.12010502625656413,0.6597797033801986
0.1201800450112528,1.1306530515056283
0.12025506376594149,1.6008984154509784
0.12033008252063015,2.0702546128405457
0.12040510127531882,2.5384609551580413
0.12048012003000749,3.00525739253578
0.12055513878469616,3.470384658192132
0.12063015753938484,3.93358441243177
0.12070517629407351,4.3945993861325485
0.1207801950487622,4.853173523637068
0.12085521380345085,5.3090521249702585
0.12093023255813953,5.761981987304682
0.1210052513128282,6.2117115455929195
0.12108027006751687,6.657991012291683
0.12115528882220555,7.100572516097982
0.12123030757689421,7.53921023962098
0.12130532633158289,7.97366055591374
0.12138034508627156,8.403682163787032
0.12145536384096024,8.829036221832698
0.12153038259564891,9.249486481080154
0.12160540135033757,9.664799416213013
0.12168042010502625,10.074744355273564
0.12175543885971492,10.479093607781206
0.1218304576144036,10.877622591196157
0.12190547636909227,11.270109955656348
0.12198049512378094,11.65633770691883
0.12205551387846961,12.036091327437985
0.12213053263315829,12.40915989551159
0.12220555138784696,12.775336202430807
0.12228057014253563,13.134416867567264
0.1223555888972243,13.486202451334574
0.12243060765191296,13.830497565959881
0.12250562640660165,14.167110984006023
0.12258064516129032,14.495855744582329
0.122655663915979,14.816549257186427
0.12273068267066765,15.12901340311707
0.12280570142535634,15.433074634405681
0.122880720180045,15.728564070206836
0.12295573893473367,16.015317590597988
0.12303075768942236,16.29317592773482
0.12310577644411101,16.56198475431043
0.1231807951987997,16.821594769272533
0.12325581395348836,17.07186178074687
0.12333083270817705,17.312646786124635
0.12340585146286571,17.543816049266006
0.12348087021755438,17.76524117478055
0.12355588897224305,17.97679917933943
0.12363090772693172,18.178372559982748
0.1237059264816204,18.36984935938291
0.12378094523630907,18.551123228027272
0.12385596399099774,18.72209348328673
0.12393098274568641,18.8826651653365
0.1240060015003751,19.032749089898655
0.12408102025506376,19.17226189777611
0.12415603900975244,19.30112610115238
0.1242310577644411,19.419270126629183
0.12430607651912977,19.526628354979692
0.12438109527381845,19.623141157594702
0.12445611402850712,19.708754929601163
0.1245311327831958,19.783422119635404
0.12460615153788446,19.847101256253918
0.12468117029257314,19.899756970967402
0.12475618904726181,19.94136001788484
0.12483120780195049,19.971887289957408
0.12490622655663916,19.991321831812343
0.12498124531132782,19.99965284917034
0.1250562640660165,19.996875714840858
0.12513128282070518,19.982991971292137
0.12520630157539384,19.9580093297945
0.12528132033008252,19.921941666137354
0.12535633908477117,19.874809012922377
0.12543135783945986,19.816637548437
0.12550637659414854,19.747459582114622
0.1255813953488372,19.667313536589347
0.12565641410352588,19.576243926355314
0.12573143285821453,19.47430133304283
0.12580645161290321,19.3615423773241
0.1258814703675919,19.23802968746544
0.12595648912228058,19.103831864542304
0.12603150787696923,18.959023444337163
0.12610652663165792,18.803684855940787
0.12618154538634657,18.637902377081076
0.12625656414103525,18.46176808620226
0.12633158289572394,18.275379811323457
0.1264066016504126,18.07884107570315
0.12648162040510127,17.872261040340366
0.12655663915978993,17.65575444334523
0.1266316579144786,17.429441536210845
0.1267066766691673,17.193448017024284
0.12678169542385595,16.947904960651115
0.12685671417854463,16.692948745934196
0.1269317329332333,16.42872097994696
0.12700675168792197,16.155368419341816
0.12708177044261065,15.873042888839429
0.12715678919729934,15.581901196902683
0.127231807951988,15.282105048642219
0.12730682670667667,14.973820956002601
0.12738184546136533,14.657220145279279
0.127456864216054,14.332478462015704
0.1275318829707427,13.999776273336739
0.12760690172543135,13.6592983677688
0.12768192048012003,13.311233852605183
0.1277569392348087,12.955776048873247
0.12783195798949737,12.593122383959749
0.12790697674418605,12.223474281956905
0.1279819954988747,11.847037051788114
0.1280570142535634,11.464019773174822
0.12813203300825204,11.074635180511299
0.12820705176294073,10.679099544707238
0.1282820705176294,10.277632553068008
0.12835708927231806,9.870457187276177
0.12843210802700675,9.45779959954315
0.12850712678169543,9.039888987001577
0.12858214553638408,8.616957464404196
0.12865716429107277,8.189239935203423
0.12873218304576142,7.756973961082688
0.1288072018004501,7.320399630009562
0.1288822205551388,6.879759422887534
0.12895723930982744,6.43529807887809
0.12903225806451613,5.987262459467163
0.12910727681920478,5.535901411355479
0.1291822955738935,5.08146562824347
0.12925731432858215,4.6242075115933
0.1293323330832708,4.164381030438981
0.12940735183795948,3.7022415803284
0.12948237059264814,3.238045841473082
0.12955738934733685,2.7720516361816223
0.1296324081020255,2.3045177856629766
0.12970742685671416,1.8357039662707366
0.12978244561140284,1.3658705652753935
0.12985746436609152,0.8952785362407636
0.1299324831207802,0.42418925408602837
0.13000750187546886,-0.04713563008696596
0.13008252063015752,-0.5184343343190964
0.1301575393848462,-0.9894450911920298
0.13023255813953488,-1.4599062932182143
0.13030757689422356,-1.9295566381420424
0.13038259564891222,-2.3981352740721924
0.13045761440360087,-2.8653819443631203
0.13053263315828958,-3.3310371321660783
0.13060765191297824,-3.7948422045682637
0.13068267066766692,-4.256539556243959
0.13075768942235558,-4.715872752530727
0.13083270817704423,-5.172586671859588
0.13090772693173294,-5.6264276474531005
0.1309827456864216,-6.077143608215438
0.13105776444111028,-6.524484218738799
0.13113278319579894,-6.968201018342361
0.13120780195048762,-7.4080475590729815
0.1312828207051763,-7.843779542585157
0.13135783945986496,-8.275154955829745
0.13143285821455364,-8.701934205472025
0.1315078769692423,-9.123880250965193
0.13158289572393098,-9.540758736207797
0.13165791447861966,-9.952338119708372
0.1317329332333083,-10.358389803187478
0.131807951987997,-10.758688258546218
0.13188297074268568,-11.153011153127203
0.13195798949737433,-11.541139473202433
0.13203300825206302,-11.92285764561764
0.13210802700675167,-12.297953657524523
0.13218304576144035,-12.666219174137353
0.13225806451612904,-13.027449654444478
0.1323330832708177,-13.38144446481493
0.13240810202550637,-13.728006990433656
0.13248312078019503,-14.066944744504168
0.13255813953488374,-14.398069475160034
0.1326331582895724,-14.721197270021609
0.13270817704426105,-15.036148658346038
0.13278319579894973,-15.342748710707282
0.1328582145536384,-15.640827136154872
0.1329332333083271,-15.930218376797164
0.13300825206301575,-16.21076169975398
0.1330832708177044,-16.482301286431632
0.1331582895723931,-16.744686319066314
0.13323330832708175,-16.99777106449122
0.13330832708177046,-17.24141495507958
0.1333833458364591,-17.47548266681748
0.13345836459114777,-17.699844194466145
0.13353338334583645,-17.91437492376861
0.13360840210052513,-18.118955700662315
0.1336834208552138,-18.313472897459924
0.13375843960990247,-18.49781847595972
0.13383345836459112,-18.671890047452095
0.1339084771192798,-18.835590929587898
0.1339834958739685,-18.98883020007743
0.13405851462865717,-19.13152274719021
0.13413353338334583,-19.263589317027698
0.13420855213803448,-19.384956557542196
0.1342835708927232,-19.49555705927783
0.13435858964741185,-19.5953293928107
0.13443360840210053,-19.684218142868303
0.13450862715678918,-19.762173939107633
0.13458364591147784,-19.82915348353672
0.13465866466616655,-19.885119574562907
0.1347336834208552,-19.930041127655134
0.1348087021755439,-19.963893192609092
0.13488372093023254,-19.98665696740478
0.13495873968492123,-19.998319808649587
0.1350337584396099,-19.998875238600576
0.13510877719429856,-19.98832294876239
0.13518379594898725,-19.96666880005857
0.1352588147036759,-19.93392481957631
0.13533383345836458,-19.890109193886364
0.13540885221305327,-19.835246258941957
0.13548387096774192,-19.769366486562234
0.1355588897224306,-19.6925064675075
0.13563390847711929,-19.60470889115627
0.13570892723180794,-19.506022521794804
0.13578394598649662,-19.39650217153246
0.13585896474118528,-19.276208669858338
0.13593398349587396,-19.14520882985521
0.13600900225056264,-19.00357541109081
0.1360840210052513,-18.851387079205573
0.13615903975993998,-18.688728362220385
0.13623405851462864,-18.515689603588562
0.13630907726931735,-18.332366912017036
0.136384096024006,-18.13886210808678
0.13645911477869466,-17.93528266769886
0.13653413353338334,-17.721741662381074
0.136609152288072,-17.498357696486156
0.1366841710427607,-17.265254841316285
0.13675918979744936,-17.02256256621286
0.13683420855213801,-16.77041566664564
0.1369092273068267,-16.508954189345822
0.13698424606151538,-16.23832335452165
0.13705926481620406,-15.958673475200424
0.13713428357089272,-15.670159873742184
0.13720930232558137,-15.372942795570763
0.13728432108027006,-15.067187320170767
0.13735933983495874,-14.75306326940016
0.13743435858964742,-14.430745113167454
0.13750937734433608,-14.100411872528667
0.13758439609902473,-13.762247020255561
0.13765941485371344,-13.416438378931677
0.1377344336084021,-13.063178016633607
0.13780945236309078,-12.702662140251078
0.13788447111777943,-12.335090986511956
0.1379594898724681,-11.96066871076635
0.1380345086271568,-11.579603273595422
0.13810952738184545,-11.192106325307307
0.13818454613653414,-10.798393088381275
0.1382595648912228,-10.398682237931315
0.13833458364591147,-9.99319578024845
0.13840960240060016,-9.582158929495924
0.1384846211552888,-9.165799982620902
0.1385596399099775,-8.744350192554029
0.13863465866466615,-8.318043639768456
0.13870967741935483,-7.887117102266369
0.13878469617404351,-7.4518099240698135
0.13885971492873217,-7.012363882283752
0.13893473368342085,-6.569023052809008
0.13900975243810954,-6.122033674778975
0.1390847711927982,-5.671644013793625
0.13915978994748687,-5.21810422402865
0.13923480870217553,-4.761666209295676
0.1393098274568642,-4.3025834831299745
0.1393848462115529,-3.841111027985521
0.13945986496624155,-3.3775051536129292
0.13953488372093023,-2.9120233547000396
0.13960990247561889,-2.444924167856479
0.1396849212303076,-1.9764670280158636
0.13975993998499625,-1.5069121243434245
0.1398349587396849,-1.0365202557204867
0.1399099774943736,-0.5655526858932651
0.13998499624906224,-0.09427099836276633
0.14006001500375095,0.3770630489044721
0.1401350337584396,0.8481876688589923
0.14021005251312826,1.3188411907721522
0.14028507126781695,1.7887622055709917
0.1403600900225056,2.2576897110291947
0.1404351087771943,2.7253632567334938
0.14051012753188297,3.1915230887400576
0.14058514628657162,3.6559102938489865
0.1406601650412603,4.118266943407608
0.140735183795949,4.578336236568502
0.14081020255063767,5.035862642921527
0.14088522130532632,5.490592044419543
0.14096024006001498,5.94227187652036
0.14103525881470366,6.390651268465289
0.14111027756939235,6.835481182616279
0.14118529632408103,7.276514552776928
0.14126031507876968,7.713506421416496
0.14133533383345834,8.146214075724066
0.14141035258814705,8.574397182415408
0.1414853713428357,8.997817921216818
0.14156039009752439,9.416241116957035
0.14163540885221304,9.829434370185531
0.1417104276069017,10.237168186252315
0.1417854463615904,10.63921610277295
0.14186046511627906,11.035354815408818
0.14193548387096774,11.425364301895888
0.1420105026256564,11.809027944246964
0.14208552138034508,12.186132649066808
0.14216054013503376,12.556468965906596
0.14223555888972242,12.919831203596782
0.1423105776444111,13.276017544491953
0.14238559639909976,13.624830156562615
0.14246061515378844,13.966075303276025
0.14253563390847712,14.299563451199626
0.14261065266316578,14.625109375271618
0.14268567141785446,14.942532261678421
0.14276069017254314,15.25165580828129
0.1428357089272318,15.5523083225375
0.14291072768192048,15.844322816862151
0.14298574643660913,16.127537101374955
0.14306076519129782,16.401793873984087
0.1431357839459865,16.666940807753857
0.14321080270067515,16.922830635510017
0.14328582145536384,17.169321231634733
0.1433608402100525,17.406275691004808
0.1434358589647412,17.633562405032244
0.14351087771942986,17.85105513476077
0.1435858964741185,18.058633080982112
0.1436609152288072,18.25618095132945
0.14373593398349585,18.44358902431271
0.14381095273818456,18.620753210260258
0.14388597149287322,18.787575109131236
0.14396099024756187,18.943962065169654
0.14403600900225055,19.089827218366406
0.14411102775693924,19.22508955270282
0.14418604651162792,19.349673941148538
0.14426106526631657,19.46351118738814
0.14433608402100523,19.566538064254285
0.1444111027756939,19.658697348844957
0.1444861215303826,19.739937854306
0.14456114028507128,19.810214458261314
0.14463615903975993,19.86948812787453
0.1447111777944486,19.917725941528573
0.1447861965491373,19.95490110711087
0.14486121530382595,19.980992976894044
0.14493623405851463,19.99598705900423
0.1450112528132033,19.999875025469937
0.14508627156789194,19.992654716847625
0.14516129032258066,19.97433014342105
0.1452363090772693,19.944911482973975
0.145311327831958,19.90441507513712
0.14538634658664665,19.852863412312974
0.14546136534133533,19.79028512718302
0.145536384096024,19.71671497680472
0.14561140285071267,19.632193823306924
0.14568642160540135,19.536768611194084
0.14576144036009,19.430492341272775
0.1458364591147787,19.313424041213864
0.14591147786946737,19.185628732767736
0.14598649662415603,19.047177395650024
0.1460615153788447,18.898146928118074
0.1461365341335334,18.738620104260736
0.14621155288822205,18.568685528023842
0.14628657164291073,18.388437583998073
0.14636159039759938,18.197976384996423
0.14643660915228807,17.99740771644941
0.14651162790697675,17.786842977650338
0.1465866466616654,17.56639911988232
0.1466616654163541,17.336198581460927
0.14673668417104274,17.09636921973055
0.14681170292573145,16.84704424004955
0.1468867216804201,16.588362121806565
0.14696174043510876,16.32046654150575
0.14703675918979744,16.043506292966732
0.1471117779444861,15.757635204682554
0.1471867966991748,15.46301205437944
0.14726181545386346,15.159800480830324
0.14733683420855212,14.848168892965814
0.1474118529632408,14.528290376337585
0.14748687171792946,14.200342596983885
0.14756189047261817,13.864507702749886
0.14763690922730682,13.520972222121227
0.14771192798199548,13.169926960620959
0.14778694673668416,12.811566894833987
0.14786196549137284,12.446091064113727
0.14793698424606153,12.07370246003178
0.14801200300075018,11.694607913633615
0.14808702175543884,11.309017980559995
0.14816204051012752,10.91714682410144
0.1482370592648162,10.51921209624836
0.14831207801950488,10.115434816802933
0.14838709677419354,9.706039250621611
0.1484621155288822,9.291252783053473
0.1485371342835709,8.871305793647066
0.14861215303825956,8.446431528194422
0.14868717179294824,8.016865969180673
0.1487621905476369,7.582847704716842
0.14883720930232555,7.144617796022872
0.14891222805701426,6.702419643538181
0.14898724681170292,6.256498851734347
0.1490622655663916,5.8071030926996094
0.14913728432108025,5.354481968579674
0.14921230307576894,4.898886872943025
0.14928732183045762,4.440570851153426
0.14936234058514627,3.9797884598243116
0.14943735933983496,3.516795625432411
0.1495123780945236,3.051849502173299
0.1495873968492123,2.585208329132276
0.14966241560390098,2.1171312868549057
0.14973743435858963,1.6478783533932622
0.14981245311327832,1.1777101599090716
0.149887471867967,0.7068878459160908
0.14996249062265565,0.2356729142374506
0.15003750937734434,-0.23567291423737713
0.150112528132033,-0.7068878459160173
0.15018754688672167,-1.177710159908998
0.15026256564141036,-1.6478783533931889
0.150337584396099,-2.1171312868548324
0.1504126031507877,-2.585208329132203
0.15048762190547635,-3.051849502173086
0.15056264066016506,-3.5167956254324784
0.15063765941485371,-3.9797884598242392
0.15071267816954237,-4.440570851153354
0.15078769692423105,-4.8988868729429536
0.1508627156789197,-5.354481968579466
0.15093773443360842,-5.807103092699675
0.15101275318829707,-6.256498851734277
0.15108777194298573,-6.7024196435381125
0.1511627906976744,-7.144617796022671
0.1512378094523631,-7.582847704716774
0.15131282820705177,-8.016865969180735
0.15138784696174043,-8.446431528194354
0.15146286571642908,-8.871305793647
0.15153788447111777,-9.291252783053283
0.15161290322580645,-9.706039250621671
0.15168792198049513,-10.115434816803115
0.1517629407351838,-10.519212096248298
0.15183795948987244,-10.917146824101259
0.15191297824456115,-11.309017980559934
0.1519879969992498,-11.694607913633554
0.1520630157539385,-12.07370246003195
0.15213803450862715,-12.44609106411367
0.1522130532633158,-12.81156689483382
0.1522880720180045,-13.169926960620904
0.15236309077269317,-13.520972222121173
0.15243810952738185,-13.864507702749938
0.1525131282820705,-14.200342596983635
0.1525881470367592,-14.528290376337534
0.15266316579144787,-14.848168892965765
0.15273818454613652,-15.159800480830278
0.1528132033008252,-15.463012054379483
0.15288822205551386,-15.757635204682423
0.15296324081020254,-16.04350629296669
0.15303825956489123,-16.320466541505706
0.15311327831957988,-16.588362121806526
0.15318829707426856,-16.847044240049584
0.15326331582895725,-17.096369219730512
0.1533383345836459,-17.33619858146089
0.15341335333833458,-17.566399119882288
0.15348837209302324,-17.786842977650302
0.15356339084771192,-17.997407716449377
0.1536384096024006,-18.197976384996394
0.15371342835708926,-18.388437583998044
0.15378844711177794,-18.568685528023817
0.1538634658664666,-18.738620104260708
0.1539384846211553,-18.89814692811814
0.15401350337584396,-19.047177395650003
0.15408852213053262,-19.185628732767714
0.1541635408852213,-19.313424041213846
0.15423855963990996,-19.430492341272725
0.15431357839459867,-19.53676861119413
0.15438859714928732,-19.632193823306935
0.15446361590397598,-19.71671497680473
0.15453863465866466,-19.790285127183008
0.1546136534133533,-19.852863412312946
0.15468867216804202,-19.904415075137123
0.15476369092273068,-19.944911482973968
0.15483870967741933,-19.974330143421046
0.15491372843210802,-19.992654716847618
0.1549887471867967,-19.999875025469937
0.15506376594148538,-19.99598705900423
0.15513878469617404,-19.98099297689405
0.1552138034508627,-19.954901107110874
0.15528882220555137,-19.917725941528605
0.15536384096024006,-19.869488127874536
0.15543885971492874,-19.810214458261306
0.1555138784696174,-19.73993785430601
0.15558889722430605,-19.658697348844996
0.15566391597899476,-19.566538064254303
0.15573893473368342,-19.463511187388157
0.1558139534883721,-19.349673941148485
0.15588897224306075,-19.22508955270284
0.1559639909977494,-19.08982721836647
0.15603900975243812,-18.94396206516968
0.15611402850712677,-18.78757510913126
0.15618904726181546,-18.620753210260233
0.1562640660165041,-18.443589024312853
0.1563390847711928,-18.256180951329483
0.15641410352588148,-18.058633080982144
0.15648912228057013,-17.851055134760802
0.1565641410352588,-17.63356240503221
0.15663915978994747,-17.406275691004915
0.15671417854463615,-17.16932123163477
0.15678919729932483,-16.922830635510056
0.1568642160540135,-16.6669408077539
0.15693923480870217,-16.401793873984126
0.15701425356339085,-16.127537101375
0.1570892723180795,-15.844322816862196
0.1571642910727682,-15.552308322537458
0.15723930982745685,-15.251655808281246
0.15731432858214553,-14.942532261678469
0.1573893473368342,-14.62510937527167
0.15746436609152287,-14.299563451199678
0.15753938484621155,-13.966075303276074
0.1576144036009002,-13.624830156562773
0.15768942235558892,-13.276017544491797
0.15776444111027757,-12.919831203596841
0.15783945986496623,-12.556468965906651
0.1579144786196549,-12.186132649066865
0.15798949737434356,-11.80902794424714
0.15806451612903227,-11.425364301895716
0.15813953488372093,-11.035354815408878
0.15821455363840958,-10.639216102773013
0.15828957239309827,-10.2371681862525
0.15836459114778695,-9.829434370185595
0.15843960990247563,-9.416241116956973
0.15851462865716429,-8.997817921216884
0.15858964741185294,-8.574397182415476
0.15866466616654162,-8.146214075724263
0.1587396849212303,-7.713506421416564
0.158814703675919,-7.276514552776865
0.15888972243060764,-6.835481182616348
0.1589647411852963,-6.3906512684654935
0.159039759939985,-5.942271876520429
0.15911477869467366,-5.490592044419614
0.15918979744936235,-5.03586264292146
0.159264816204051,-4.578336236568573
0.15933983495873966,-4.11826694340782
0.15941485371342837,-3.6559102938490584
0.15948987246811702,-3.19152308874013
0.1595648912228057,-2.7253632567332846
0.15963990997749436,-2.257689711029409
0.15971492873218304,-1.788762205571065
0.15978994748687173,-1.3188411907722255
0.15986496624156038,-0.8481876688590657
0.15993998499624906,-0.37706304890426146
0.16001500375093772,0.09427099836255073
0.1600900225056264,0.5655526858931916
0.16016504126031508,1.0365202557204132
0.16024006001500374,1.5069121243433512
0.16031507876969242,1.9764670280159318
0.1603900975243811,2.4449241678565468
0.16046511627906976,2.912023354700108
0.16054013503375844,3.3775051536128564
0.1606151537884471,3.841111027985449
0.16069017254313578,4.3025834831299035
0.16076519129782446,4.761666209295604
0.16084021005251312,5.218104224028579
0.1609152288072018,5.671644013793689
0.16099024756189045,6.122033674778905
0.16106526631657916,6.569023052809074
0.16114028507126782,7.012363882283683
0.16121530382595647,7.451809924069746
0.16129032258064516,7.887117102266301
0.1613653413353338,8.318043639768131
0.16144036009002252,8.74435019255409
0.16151537884471118,9.165799982620836
0.16159039759939983,9.58215892949586
0.16166541635408851,9.993195780248387
0.16174043510877717,10.39868223793113
0.16181545386346588,10.79839308838145
0.16189047261815454,11.192106325307247
0.1619654913728432,11.579603273595362
0.16204051012753187,11.960668710766178
0.16211552888222056,12.335090986511899
0.16219054763690924,12.702662140251132
0.1622655663915979,13.063178016633552
0.16234058514628655,13.416438378931623
0.16241560390097523,13.762247020255403
0.1624906226556639,14.100411872528614
0.1625656414103526,14.4307451131675
0.16264066016504125,14.75306326940011
0.1627156789197299,15.067187320170625
0.16279069767441862,15.372942795570715
0.16286571642910727,15.670159873742138
0.16294073518379595,15.958673475200465
0.1630157539384846,16.238323354521608
0.16309077269317326,16.5089541893457
0.16316579144786197,16.770415666645675
0.16324081020255063,17.022562566212894
0.1633158289572393,17.26525484131639
0.16339084771192797,17.49835769648605
0.16346586646661665,17.72174166238104
0.16354088522130533,17.93528266769883
0.163615903975994,18.138862108086748
0.16369092273068267,18.33236691201712
0.16376594148537132,18.515689603588484
0.16384096024006,18.68872836222036
0.1639159789947487,18.851387079205548
0.16399099774943734,19.003575411090786
0.16406601650412603,19.14520882985519
0.1641410352588147,19.27620866985832
0.16421605401350337,19.396502171532443
0.16429107276819205,19.506022521794787
0.1643660915228807,19.604708891156257
0.16444111027756939,19.692506467507485
0.16451612903225807,19.769366486562223
0.16459114778694672,19.83524625894195
0.1646661665416354,19.890109193886357
0.16474118529632406,19.93392481957629
0.16481620405101277,19.966668800058574
0.16489122280570143,19.988322948762388
0.16496624156039008,19.998875238600576
0.16504126031507876,19.99831980864959
0.16511627906976742,19.986656967404794
0.16519129782445613,19.96389319260909
0.16526631657914478,19.93004112765514
0.16534133533383344,19.885119574562914
0.16541635408852212,19.829153483536754
0.1654913728432108,19.762173939107644
0.1655663915978995,19.684218142868264
0.16564141035258814,19.595329392810715
0.1657164291072768,19.495557059277846
0.16579144786196548,19.384956557542246
0.16586646661665416,19.263589317027716
0.16594148537134285,19.131522747190147
0.1660165041260315,18.988830200077405
0.16609152288072015,18.83559092958797
0.16616654163540887,18.67189004745212
0.16624156039009752,18.497818475959747
0.1663165791447862,18.3134728974599
0.16639159789947486,18.118955700662347
0.1664666166541635,17.914374923768705
0.16654163540885222,17.69984419446618
0.16661665416354088,17.475482666817516
0.16669167291822956,17.241414955079545
0.16676669167291822,16.997771064491335
0.1668417104276069,16.744686319066354
0.16691672918229558,16.482301286431596
0.16699174793698424,16.210761699754023
0.16706676669167292,15.930218376797125
0.16714178544636157,15.640827136155007
0.16721680420105026,15.342748710707328
0.16729182295573894,15.036148658346086
0.1673668417104276,14.72119727002166
0.16744186046511628,14.398069475159886
0.16751687921980493,14.066944744504323
0.16759189797449361,13.728006990433709
0.1676669167291823,13.381444464814983
0.16774193548387095,13.027449654444535
0.16781695423855963,12.66621917413741
0.16789197299324832,12.29795365752458
0.16796699174793697,11.9228576456177
0.16804201050262565,11.541139473202493
0.1681170292573143,11.153011153127263
0.168192048012003,10.75868825854628
0.16826706676669168,10.358389803187542
0.16834208552138033,9.952338119708436
0.168417104276069,9.540758736207861
0.16849212303075767,9.123880250965385
0.16856714178544638,8.701934205471963
0.16864216054013503,8.275154955829812
0.1687171792948237,7.843779542585224
0.16879219804951237,7.408047559072917
0.16886721680420103,6.968201018342564
0.16894223555888974,6.524484218738734
0.1690172543135784,6.0771436082155095
0.16909227306826705,5.626427647453171
0.16916729182295573,5.172586671859795
0.1692423105776444,4.715872752530659
0.1693173293323331,4.256539556243753
0.16939234808702175,3.794842204568336
0.1694673668417104,3.3310371321661503
0.1695423855963991,2.8653819443633335
0.16961740435108777,2.3981352740722657
0.16969242310577645,1.9295566381418325
0.1697674418604651,1.459906293218146
0.16984246061515376,0.9894450911922452
0.16991747936984247,0.5184343343191697
0.16999249812453113,0.04713563008703944
0.1700675168792198,-0.424189254086097
0.17014253563390846,-0.8952785362406902
0.17021755438859712,-1.3658705652750367
0.17029257314328583,-1.8357039662706633
0.17036759189797449,-2.3045177856629033
0.17044261065266317,-2.77205163618169
0.17051762940735182,-3.238045841472869
0.1705926481620405,-3.7022415803283275
0.1706676669167292,-4.164381030438909
0.17074268567141784,-4.624207511593229
0.17081770442610653,-5.081465628243535
0.17089272318079518,-5.5359014113552725
0.17096774193548386,-5.987262459467093
0.17104276069017255,-6.43529807887802
0.1711177794448612,-6.879759422887465
0.17119279819954988,-7.320399630009494
0.17126781695423857,-7.75697396108262
0.17134283570892722,-8.189239935203355
0.1714178544636159,-8.61695746440413
0.17149287321830456,-9.039888987001511
0.17156789197299324,-9.457799599543211
0.17164291072768192,-9.870457187276113
0.17171792948237058,-10.277632553067946
0.17179294823705926,-10.679099544707176
0.17186796699174792,-11.07463518051112
0.17194298574643663,-11.464019773174996
0.17201800450112528,-11.84703705178817
0.17209302325581394,-12.22347428195696
0.17216804201050262,-12.593122383959692
0.17224306076519127,-12.955776048873082
0.17231807951987999,-13.311233852605234
0.17239309827456864,-13.659298367768747
0.1724681170292573,-13.999776273336686
0.17254313578394598,-14.33247846201575
0.17261815453863466,-14.65722014527923
0.17269317329332334,-14.973820956002646
0.172768192048012,-15.282105048642173
0.17284321080270065,-15.581901196902637
0.17291822955738934,-15.873042888839384
0.17299324831207802,-16.15536841934177
0.1730682670667667,-16.428720979946917
0.17314328582145536,-16.692948745934153
0.173218304576144,-16.947904960651
0.17329332333083272,-17.19344801702432
0.17336834208552138,-17.42944153621081
0.17344336084021006,-17.655754443345195
0.17351837959489871,-17.872261040340337
0.17359339834958737,-18.078841075703057
0.17366841710427608,-18.275379811323486
0.17374343585896473,-18.461768086202234
0.17381845461365342,-18.63790237708105
0.17389347336834207,-18.803684855940762
0.17396849212303073,-18.959023444337046
0.17404351087771944,-19.103831864542325
0.1741185296324081,-19.23802968746542
0.17419354838709677,-19.36154237732408
0.17426856714178543,-19.47430133304278
0.1743435858964741,-19.5762439263553
0.1744186046511628,-19.667313536589333
0.17449362340585145,-19.747459582114608
0.17456864216054013,-19.816637548436994
0.1746436609152288,-19.874809012922356
0.17471867966991747,-19.92194166613735
0.17479369842460615,-19.958009329794507
0.1748687171792948,-19.98299197129214
0.1749437359339835,-19.996875714840858
0.17501875468867217,-19.99965284917034
0.17509377344336083,-19.991321831812346
0.1751687921980495,-19.97188728995741
0.17524381095273817,-19.941360017884858
0.17531882970742685,-19.899756970967395
0.17539384846211553,-19.84710125625393
0.1754688672168042,-19.783422119635418
0.17554388597149287,-19.708754929601177
0.17561890472618152,-19.623141157594745
0.17569392348087023,-19.526628354979678
0.1757689422355589,-19.419270126629165
0.17584396099024754,-19.3011261011524
0.17591897974493623,-19.17226189777613
0.17599399849962488,-19.032749089898676
0.1760690172543136,-18.882665165336526
0.17614403600900225,-18.722093483286756
0.1762190547636909,-18.551123228027354
0.17629407351837958,-18.36984935938294
0.17636909227306827,-18.17837255998278
0.17644411102775695,-17.976799179339398
0.1765191297824456,-17.765241174780584
0.17659414853713426,-17.54381604926611
0.17666916729182294,-17.31264678612467
0.17674418604651163,-17.07186178074691
0.1768192048012003,-16.821594769272494
0.17689422355588896,-16.56198475431047
0.17696924231057762,-16.29317592773486
0.17704426106526633,-16.015317590598034
0.17711927981995498,-15.728564070206883
0.17719429857464367,-15.433074634405637
